A|Okay. Capital punishment, oh, I honestly don't feel like it's strict enough in my opinion.|fo_o_fw_"_by_bc sd sv
B|In the way that it's applied or it's applied at all?|qy
A|Uh-huh. Applied at all.|b sd
B|So, I, how do you feel that it should be applied?|% qw
A|Well, I I just feel like there's a lot of murderers and rapists, and everything else, just walking the streets. You know?|sv
B|And that, that, the penalty ought to be out there, and be enforced?|qy
A|Yes. Yes. Not getting paroled, let's say in so many, years.|ny ny sv
B|Yeah.|b
A|I mean, if your going to sentence somebody, let's say twenty years, let them stay twenty years.|sv
B|That's, I agree with that completely. I know we don't have enough prisons, but there has got to be some kind of punishment, For these people.|% aa sd sv
A|There has, that's right.|aa aa
B|Because if they turn around, they can get away, they get away with it, and they get away with it, and they get away with it, and then they do something worse|sv sv sv sv
A|Uh-huh.|b
B|and they get a slap on the wrist. They get, thirty days in jail|sv sv
A|Yeah. Yeah.|b b
B|and they final get up to where they kill somebody else, and they go through fourteen appeals, and how many hundreds of thousands of taxpayer dollars.|sv sv
A|Uh-huh. That's right. That's, honestly right.|b aa aa
B|And it's, Well, they certainly are living off our at our expense.|% sv
A|Uh, they sure are just because, some innocent person, can really,|aa
B|I didn't ,|%
A|it seems like, really a rough time|sv
B|Yeah.|b
A|you know? I'm not saying innocent person, let's say someone wrote a hot check, for instance. You know, it seems like when they go to prison, it, they really seem like it's a rough time for them|sd sd sv
B|Uh-huh.|b
A|he's just there to serve his time, and get back out on the street.|sv
B|And, and be paroled, and and have served the sentence,|bf
A|Yeah.|b
B|that's what, that's what people face with that choice. One thing I really hate, is they don't explain to the jurors, in a, in a trial, in a capital murder trial, or in cases of rape, or in different things that are so horrible, what it means when they sentence them to, you know, they'll sentence them to ninety years and say that it's, you know, that it's going to, you know,|sd sv sd
A|Uh-huh.|b
B|that should be life, but, instead, in, in given the choice of either sentencing to death, or sentencing to life, they'll give them ninety years in prison or something, and then turn around in thirty years, that, you know, and less they're out.|sv % sd sv
A|Uh-huh.|b
B|Even if, if they're even in that long. Or they appeal, and then they get an appeal that says it was, you know, an unjust amount of time, an extraordinary long length, or something.|sd sd sd
A|Time, uh-huh. Yes. I was, I would just be, I would love to see them just really get real strict on parole you know.|b^m b % sv
