A|or So what do you think? Should they, uh, should young Americans be forced to do a year of service?|qo qy
B|I don't, I don't think they should be forced, but I think they should be, I guess, encouraged to, to do some kind of public work, I guess to, just to get them, I guess involved with community maybe, you know, just community activity. If nothing else, see how the city works, stuff like that.|sv sv sv sv
A|Yeah, I think something like the Peace Corps is a bit harsh.|b sv
B|Yeah,|b
A|No kids,|sv
B|I kind of, I think so, too. I think that's a bit dramatic, but, but other than that I think it's, it's a good idea to get them involved in city and community activities and, you know, like the, uh, shelters and, uh, that kind of, thing, helping out, uh, volunteering, I guess, if they can.|aa sv sv
A|Yeah. I think it's a little harsh to say that they should have to spend a year or two.|aa sv
B|Yeah.|b
A|I, I, I'd force them. I think that, uh, I think it would be, I think I think a lot of kids actually do a lot of work and no one just realizes it.|sv sv sv
B|Your right, I do, too, I think they start out young, like in, uh, Girl Scouts and Boy Scouts a video doing|aa aa sv
A|Right, exactly. I was a, I was a Boy Scout. As part of being a Boy Scout, you had to do, you know, projects all throughout and then to become an Eagle Scout you have to spend a, do a yearlong project.|aa aa sd sd sd
B|Right, that's, see that's what we did in Girl Scouts and that got you involved real good and it, I think it starts kids out on the right track and then it lets them decide if that's what they enjoy doing.|aa sd sd sv sv
A|Yeah.|b
B|Something,|%
A|I think, I, I, now I think people generally volunteer.|sv
B|Yeah.|b
A|That there's no problem with getting them to, do stuff.|sv
B|I do, too. I think, I think a lot of people, a lot more people volunteer than, than, uh, than we, than get credit for it as, you know, like in hospitals and, uh, and the shelters and stuff like that. And even if it is a couple times a year like at the holidays, I mean at least they're getting out and doing it and you know, helping, helping out. I think that's good and,|aa sv sv sv %
A|Well, we have a funny commercial around here. It says something like, if people were to give five, hours a week or five percent of their salary, we could, they could solve all the world's problems or something. So,  I guess if we all give five hours a week or five percent of our salary we could, uh,|sd sd sv
B|Yeah, yeah.|b b
A|or just, or just gave, or, or, or just forced our kids just to, to, force kids to serve for, uh, parents, I guess.|sv
B|Yeah There you go.|aa aa
A|Substitute. My, my, yeah,|sv %
B|Right.|b
A|my kid will do four or five hours this week for me. No problem.|sv sv
B|Yeah, it sounds pretty good That sounds good. I've noticed a lot of, uh, different organizations in our community, uh, pick up, like on the highway and stuff, and I think that's pretty neat. They, uh, go along and have so many miles I guess of highway to take over|aa ba ba sd sv sd
A|Uh-huh.|b
B|and they clean it up.|sd
A|I've seen that. Yeah.|sd %
B|And keep it clean. I think that's I pretty good idea. And I think, you know, again I've seen a lot of young kids doing that and I think it gets them prepared to, to learn how to volunteer as they get older. I know I did, you know, in Girl Scouts and everything and after that in high school I would volunteer at a nursing home and stuff like that|sd sv % sd sv sd sd
A|They, they, just started trying to get them, something together like, like that around here from, for, from the community because, uh, we had a big ice storm uh, very, very recently.|sd
B|So, Oh.|% b
A|You don't sound like you're in the north. You sound like you're in the south somewhere.|qy^d qy^d
B|Yeah, I'm in Texas. Where are you at?|ny sd qw
A|Yeah, uh, I'm in, uh, New York.|b sd
B|New York.|bk
A|Upstate New York, yeah.|sd %
B|Oh, gosh.|ba
A|And, uh,|%
B|Yeah.|b
